index,X,Y,Z,image_path,beam
2312,66.0616934,-1.875,50,images_vision_drones/run12/dronecam1/image4197.jpg,60
18,154.9434126,5.625,50,images_vision_drones/run7/dronecam2/image167.jpg,18
354,114.7230763,-5.625,50,images_vision_drones/run1/dronecam3/image942.jpg,31
258,73.41777014,-5.625,50,images_vision_drones/run1/dronecam1/image875.jpg,54
2872,81.60914607,5.625,50,images_vision_drones/run14/dronecam2/image1461.jpg,47
3402,99.25429941,-1.875,50,images_vision_drones/run17/dronecam3/image3984.jpg,37
1529,150.3004521,1.875,50,images_vision_drones/run8/dronecam2/image823.jpg,21
60,129.3728645,5.625,50,images_vision_drones/run7/dronecam2/image209.jpg,18
1612,100.4505277,1.875,50,images_vision_drones/run8/dronecam2/image906.jpg,36
2342,34.9682292,-1.875,50,images_vision_drones/run12/dronecam2/image4148.jpg,85
2578,141.1920401,1.875,50,images_vision_drones/run13/dronecam2/image728.jpg,22
1095,120.8128483,-1.875,50,images_vision_drones/run5/dronecam3/image2443.jpg,28
860,43.79592262,-5.625,50,images_vision_drones/run4/dronecam1/image1769.jpg,78
13,158.0376539,5.625,50,images_vision_drones/run7/dronecam2/image162.jpg,18
2455,140.9398317,-1.875,50,images_vision_drones/run12/dronecam3/image4315.jpg,23
389,136.2725308,-5.625,50,images_vision_drones/run1/dronecam3/image977.jpg,24
2200,120.5128945,5.625,50,images_vision_drones/run11/dronecam2/image3546.jpg,27
420,74.69702214,1.875,50,images_vision_drones/run2/dronecam1/image1565.jpg,53
2213,112.7721533,5.625,50,images_vision_drones/run11/dronecam2/image3559.jpg,30
3467,138.6506602,-1.875,50,images_vision_drones/run17/dronecam3/image4049.jpg,23
1567,127.5958411,1.875,50,images_vision_drones/run8/dronecam2/image861.jpg,26
2460,144.1126341,-1.875,50,images_vision_drones/run12/dronecam3/image4320.jpg,22
1732,153.0249381,1.875,50,images_vision_drones/run9/dronecam2/image1417.jpg,20
938,87.73516255,-5.625,50,images_vision_drones/run4/dronecam3/image1842.jpg,44
2010,118.5500434,-5.625,50,images_vision_drones/run10/dronecam3/image2801.jpg,30
3424,112.5884523,-1.875,50,images_vision_drones/run17/dronecam3/image4006.jpg,31
3297,155.817987,-5.625,50,images_vision_drones/run16/dronecam3/image3538.jpg,20
428,69.80383501,1.875,50,images_vision_drones/run2/dronecam1/image1573.jpg,57
1308,33.36906381,-5.625,50,images_vision_drones/run6/dronecam2/image4354.jpg,85
3283,147.3367184,-5.625,50,images_vision_drones/run16/dronecam3/image3524.jpg,22
305,84.61992022,-5.625,50,images_vision_drones/run1/dronecam3/image893.jpg,46
2828,108.232033,5.625,50,images_vision_drones/run14/dronecam2/image1417.jpg,32
909,73.28938504,-5.625,50,images_vision_drones/run4/dronecam1/image1818.jpg,54
409,148.5235713,-5.625,50,images_vision_drones/run1/dronecam3/image997.jpg,22
981,113.6171806,-5.625,50,images_vision_drones/run4/dronecam3/image1885.jpg,31
1442,148.7782294,-5.625,50,images_vision_drones/run6/dronecam3/image4545.jpg,22
88,112.2718479,5.625,50,images_vision_drones/run7/dronecam2/image237.jpg,18
2949,77.50588373,-1.875,50,images_vision_drones/run15/dronecam3/image2031.jpg,51
1649,78.40367046,1.875,50,images_vision_drones/run8/dronecam2/image943.jpg,50
513,134.7483641,1.875,50,images_vision_drones/run2/dronecam2/image1466.jpg,24
2158,145.8112772,5.625,50,images_vision_drones/run11/dronecam2/image3504.jpg,21
680,133.6522158,5.625,50,images_vision_drones/run3/dronecam2/image477.jpg,24
2770,143.3258385,5.625,50,images_vision_drones/run14/dronecam2/image1359.jpg,22
1725,157.2248568,1.875,50,images_vision_drones/run9/dronecam2/image1410.jpg,19
2006,116.1183888,-5.625,50,images_vision_drones/run10/dronecam3/image2797.jpg,30
3469,139.8628559,-1.875,50,images_vision_drones/run17/dronecam3/image4051.jpg,23
3349,76.82867867,-1.875,50,images_vision_drones/run17/dronecam1/image3947.jpg,51
2149,151.1785329,5.625,50,images_vision_drones/run11/dronecam2/image3495.jpg,20
2313,66.69625389,-1.875,50,images_vision_drones/run12/dronecam1/image4198.jpg,59
662,144.4589126,5.625,50,images_vision_drones/run3/dronecam2/image459.jpg,21
2481,79.29075628,1.875,50,images_vision_drones/run13/dronecam1/image831.jpg,49
3357,36.24824638,-1.875,50,images_vision_drones/run17/dronecam2/image3892.jpg,84
2123,47.09888464,5.625,50,images_vision_drones/run11/dronecam1/image3668.jpg,76
3307,46.25092139,-1.875,50,images_vision_drones/run17/dronecam1/image3905.jpg,76
1782,122.6583861,1.875,50,images_vision_drones/run9/dronecam2/image1467.jpg,27
1462,70.50716649,1.875,50,images_vision_drones/run8/dronecam1/image956.jpg,56
2865,85.84460536,5.625,50,images_vision_drones/run14/dronecam2/image1454.jpg,44
2298,57.17784648,-1.875,50,images_vision_drones/run12/dronecam1/image4183.jpg,67
1857,77.26917895,1.875,50,images_vision_drones/run9/dronecam2/image1542.jpg,51
679,134.1682949,5.625,50,images_vision_drones/run3/dronecam2/image476.jpg,24
1558,132.8613302,1.875,50,images_vision_drones/run8/dronecam2/image852.jpg,24
822,49.45390661,5.625,50,images_vision_drones/run3/dronecam1/image616.jpg,112
2090,66.922359,5.625,50,images_vision_drones/run11/dronecam1/image3635.jpg,24
2009,117.9421298,-5.625,50,images_vision_drones/run10/dronecam3/image2800.jpg,30
2504,65.53454167,1.875,50,images_vision_drones/run13/dronecam1/image854.jpg,23
979,112.4133658,-5.625,50,images_vision_drones/run4/dronecam3/image1883.jpg,32
303,83.35076277,-5.625,50,images_vision_drones/run1/dronecam3/image891.jpg,47
2258,85.61291692,5.625,50,images_vision_drones/run11/dronecam2/image3604.jpg,44
1870,46.81623297,-5.625,50,images_vision_drones/run10/dronecam1/image2683.jpg,76
2140,156.6534412,5.625,50,images_vision_drones/run11/dronecam2/image3486.jpg,19
1622,94.52728489,1.875,50,images_vision_drones/run8/dronecam2/image916.jpg,39
22,152.5004102,5.625,50,images_vision_drones/run7/dronecam2/image171.jpg,18
1106,128.9516606,-1.875,50,images_vision_drones/run5/dronecam3/image2454.jpg,26
2913,61.59329313,-1.875,50,images_vision_drones/run15/dronecam1/image2005.jpg,64
2483,78.17063415,1.875,50,images_vision_drones/run13/dronecam1/image833.jpg,50
3175,82.26037035,-5.625,50,images_vision_drones/run16/dronecam3/image3416.jpg,48
499,143.1758068,1.875,50,images_vision_drones/run2/dronecam2/image1452.jpg,22
3281,146.1031973,-5.625,50,images_vision_drones/run16/dronecam3/image3522.jpg,22
2119,49.47237019,5.625,50,images_vision_drones/run11/dronecam1/image3664.jpg,112
3326,60.87021562,-1.875,50,images_vision_drones/run17/dronecam1/image3924.jpg,64
635,160.8857112,5.625,50,images_vision_drones/run3/dronecam2/image432.jpg,18
1959,87.54644737,-5.625,50,images_vision_drones/run10/dronecam3/image2750.jpg,44
2146,152.9317339,5.625,50,images_vision_drones/run11/dronecam2/image3492.jpg,20
3242,122.6630524,-5.625,50,images_vision_drones/run16/dronecam3/image3483.jpg,28
2069,79.517724,5.625,50,images_vision_drones/run11/dronecam1/image3614.jpg,49
1685,60.14826285,1.875,50,images_vision_drones/run9/dronecam1/image1570.jpg,23
925,79.9103664,-5.625,50,images_vision_drones/run4/dronecam3/image1829.jpg,49
1038,78.6390031,-1.875,50,images_vision_drones/run5/dronecam3/image2386.jpg,50
613,41.28693979,1.875,50,images_vision_drones/run2/dronecam3/image1620.jpg,80
3279,144.8696762,-5.625,50,images_vision_drones/run16/dronecam3/image3520.jpg,23
1516,158.196956,1.875,50,images_vision_drones/run8/dronecam2/image810.jpg,19
3381,86.52624439,-1.875,50,images_vision_drones/run17/dronecam3/image3963.jpg,44
1984,102.7442886,-5.625,50,images_vision_drones/run10/dronecam3/image2775.jpg,36
2839,101.5763113,5.625,50,images_vision_drones/run14/dronecam2/image1428.jpg,35
2966,87.91247791,-1.875,50,images_vision_drones/run15/dronecam3/image2048.jpg,44
129,87.19058527,5.625,50,images_vision_drones/run7/dronecam2/image278.jpg,18
2497,69.69355371,1.875,50,images_vision_drones/run13/dronecam1/image847.jpg,57
3127,63.75430993,-5.625,50,images_vision_drones/run16/dronecam1/image3385.jpg,62
2434,127.6140613,-1.875,50,images_vision_drones/run12/dronecam3/image4294.jpg,26
1604,105.3854103,1.875,50,images_vision_drones/run8/dronecam2/image898.jpg,34
2293,54.00504402,-1.875,50,images_vision_drones/run12/dronecam1/image4178.jpg,70
1743,146.4021202,1.875,50,images_vision_drones/run9/dronecam2/image1428.jpg,21
1097,122.2926324,-1.875,50,images_vision_drones/run5/dronecam3/image2445.jpg,28
3492,153.8031066,-1.875,50,images_vision_drones/run17/dronecam3/image4074.jpg,20
2711,65.27237455,5.625,50,images_vision_drones/run14/dronecam1/image1488.jpg,24
1020,137.0915691,-5.625,50,images_vision_drones/run4/dronecam3/image1924.jpg,24
1846,83.8919969,1.875,50,images_vision_drones/run9/dronecam2/image1531.jpg,46
2477,154.9001625,-1.875,50,images_vision_drones/run12/dronecam3/image4337.jpg,20
178,58.36384232,5.625,50,images_vision_drones/run7/dronecam1/image325.jpg,18
1918,75.99608806,-5.625,50,images_vision_drones/run10/dronecam1/image2731.jpg,52
1250,47.88658754,-5.625,50,images_vision_drones/run6/dronecam1/image4378.jpg,75
204,41.02278836,-5.625,50,images_vision_drones/run1/dronecam1/image821.jpg,80
3119,58.97360468,-5.625,50,images_vision_drones/run16/dronecam1/image3377.jpg,66
1366,102.9502165,-5.625,50,images_vision_drones/run6/dronecam3/image4469.jpg,36
3484,148.9543238,-1.875,50,images_vision_drones/run17/dronecam3/image4066.jpg,21
1130,146.7090691,-1.875,50,images_vision_drones/run5/dronecam3/image2478.jpg,22
290,41.65736709,-5.625,50,images_vision_drones/run1/dronecam2/image822.jpg,79
3263,135.3082657,-5.625,50,images_vision_drones/run16/dronecam3/image3504.jpg,25
2096,63.41595702,5.625,50,images_vision_drones/run11/dronecam1/image3641.jpg,24
160,69.43832973,5.625,50,images_vision_drones/run7/dronecam1/image307.jpg,18
3181,85.9609337,-5.625,50,images_vision_drones/run16/dronecam3/image3422.jpg,45
3113,55.27304133,-5.625,50,images_vision_drones/run16/dronecam1/image3371.jpg,69
3244,123.8965735,-5.625,50,images_vision_drones/run16/dronecam3/image3485.jpg,28
933,84.72562557,-5.625,50,images_vision_drones/run4/dronecam3/image1837.jpg,46
2116,51.22557118,5.625,50,images_vision_drones/run11/dronecam1/image3661.jpg,113
1133,148.9287451,-1.875,50,images_vision_drones/run5/dronecam3/image2481.jpg,21
1998,111.2550796,-5.625,50,images_vision_drones/run10/dronecam3/image2789.jpg,32
1415,132.5000698,-5.625,50,images_vision_drones/run6/dronecam3/image4518.jpg,25
2744,159.0575444,5.625,50,images_vision_drones/run14/dronecam2/image1333.jpg,19
3345,74.40428723,-1.875,50,images_vision_drones/run17/dronecam1/image3943.jpg,53
2868,84.02940852,5.625,50,images_vision_drones/run14/dronecam2/image1457.jpg,45
3423,111.9823544,-1.875,50,images_vision_drones/run17/dronecam3/image4005.jpg,31
707,117.2254172,5.625,50,images_vision_drones/run3/dronecam2/image504.jpg,29
2015,121.5896117,-5.625,50,images_vision_drones/run10/dronecam3/image2806.jpg,29
1040,80.11878715,-1.875,50,images_vision_drones/run5/dronecam3/image2388.jpg,49
1184,40.90451001,-1.875,50,images_vision_drones/run5/dronecam1/image2335.jpg,80
2141,156.0331567,5.625,50,images_vision_drones/run11/dronecam2/image3487.jpg,19
1154,164.4664776,-1.875,50,images_vision_drones/run5/dronecam3/image2502.jpg,19
3324,59.33134254,-1.875,50,images_vision_drones/run17/dronecam1/image3922.jpg,66
2631,109.3615425,1.875,50,images_vision_drones/run13/dronecam2/image781.jpg,32
667,141.4450106,5.625,50,images_vision_drones/run3/dronecam2/image464.jpg,22
252,69.72043128,-5.625,50,images_vision_drones/run1/dronecam1/image869.jpg,57
3420,110.1640609,-1.875,50,images_vision_drones/run17/dronecam3/image4002.jpg,32
1546,140.263654,1.875,50,images_vision_drones/run8/dronecam2/image840.jpg,23
1693,55.3024642,1.875,50,images_vision_drones/run9/dronecam1/image1578.jpg,69
906,71.48366285,-5.625,50,images_vision_drones/run4/dronecam1/image1815.jpg,56
1986,103.9601159,-5.625,50,images_vision_drones/run10/dronecam3/image2777.jpg,35
3442,123.4982137,-1.875,50,images_vision_drones/run17/dronecam3/image4024.jpg,27
1194,48.30343022,-1.875,50,images_vision_drones/run5/dronecam1/image2345.jpg,75
545,115.2841234,1.875,50,images_vision_drones/run2/dronecam2/image1498.jpg,30
1914,73.56443347,-5.625,50,images_vision_drones/run10/dronecam1/image2727.jpg,54
3453,130.1652902,-1.875,50,images_vision_drones/run17/dronecam3/image4035.jpg,25
3371,80.46526581,-1.875,50,images_vision_drones/run17/dronecam3/image3953.jpg,49
2840,100.9712457,5.625,50,images_vision_drones/run14/dronecam2/image1429.jpg,35
1908,69.91695158,-5.625,50,images_vision_drones/run10/dronecam1/image2721.jpg,57
3204,99.83966809,-5.625,50,images_vision_drones/run16/dronecam3/image3445.jpg,37
2547,159.746856,1.875,50,images_vision_drones/run13/dronecam2/image697.jpg,19
1653,79.69207828,1.875,50,images_vision_drones/run9/dronecam1/image1538.jpg,49
2106,57.3207641,5.625,50,images_vision_drones/run11/dronecam1/image3651.jpg,113
706,117.849873,5.625,50,images_vision_drones/run3/dronecam2/image503.jpg,28
1225,71.24008289,-1.875,50,images_vision_drones/run5/dronecam1/image2376.jpg,56
673,137.8066527,5.625,50,images_vision_drones/run3/dronecam2/image470.jpg,23
1683,61.44002292,1.875,50,images_vision_drones/run9/dronecam1/image1568.jpg,23
2600,127.9163584,1.875,50,images_vision_drones/run13/dronecam2/image750.jpg,26
1861,41.34501014,-5.625,50,images_vision_drones/run10/dronecam1/image2674.jpg,80
1826,96.00649354,1.875,50,images_vision_drones/run9/dronecam2/image1511.jpg,38
868,48.6111818,-5.625,50,images_vision_drones/run4/dronecam1/image1777.jpg,74
2919,65.26743671,-1.875,50,images_vision_drones/run15/dronecam1/image2011.jpg,61
848,39.58257085,-5.625,50,images_vision_drones/run4/dronecam2/image1762.jpg,81
1092,118.5931723,-1.875,50,images_vision_drones/run5/dronecam3/image2440.jpg,29
3474,142.8933452,-1.875,50,images_vision_drones/run17/dronecam3/image4056.jpg,22
2181,131.9753431,5.625,50,images_vision_drones/run11/dronecam2/image3527.jpg,24
1444,150.0240594,-5.625,50,images_vision_drones/run6/dronecam3/image4547.jpg,21
2557,153.8281326,1.875,50,images_vision_drones/run13/dronecam2/image707.jpg,20
139,81.0021026,5.625,50,images_vision_drones/run7/dronecam2/image288.jpg,18
326,97.39540599,-5.625,50,images_vision_drones/run1/dronecam3/image914.jpg,39
554,109.8742323,1.875,50,images_vision_drones/run2/dronecam2/image1507.jpg,32
2838,102.1813769,5.625,50,images_vision_drones/run14/dronecam2/image1427.jpg,35
2145,153.5520184,5.625,50,images_vision_drones/run11/dronecam2/image3491.jpg,20
2674,83.44976831,1.875,50,images_vision_drones/run13/dronecam2/image824.jpg,46
2543,162.1461567,1.875,50,images_vision_drones/run13/dronecam2/image693.jpg,19
2944,40.12251658,-1.875,50,images_vision_drones/run15/dronecam2/image1970.jpg,81
1279,65.41057717,-5.625,50,images_vision_drones/run6/dronecam1/image4407.jpg,61
253,70.35501,-5.625,50,images_vision_drones/run1/dronecam1/image870.jpg,57
1434,143.9030184,-5.625,50,images_vision_drones/run6/dronecam3/image4537.jpg,23
2148,151.7988175,5.625,50,images_vision_drones/run11/dronecam2/image3494.jpg,20
1972,95.44932479,-5.625,50,images_vision_drones/run10/dronecam3/image2763.jpg,40
1539,144.3772093,1.875,50,images_vision_drones/run8/dronecam2/image833.jpg,22
1000,125.0534211,-5.625,50,images_vision_drones/run4/dronecam3/image1904.jpg,27
1418,134.2607056,-5.625,50,images_vision_drones/run6/dronecam3/image4521.jpg,25
2932,73.19502777,-1.875,50,images_vision_drones/run15/dronecam1/image2024.jpg,54
1164,29.80612969,-1.875,50,images_vision_drones/run5/dronecam2/image2320.jpg,88
728,104.5453532,5.625,50,images_vision_drones/run3/dronecam2/image525.jpg,34
3027,125.3480346,-1.875,50,images_vision_drones/run15/dronecam3/image2109.jpg,27
1574,123.3187123,1.875,50,images_vision_drones/run8/dronecam2/image868.jpg,27
3435,119.2555287,-1.875,50,images_vision_drones/run17/dronecam3/image4017.jpg,29
2959,83.71121998,-1.875,50,images_vision_drones/run15/dronecam3/image2041.jpg,46
1928,34.65796001,-5.625,50,images_vision_drones/run10/dronecam2/image2663.jpg,84
183,55.26960099,5.625,50,images_vision_drones/run7/dronecam1/image330.jpg,18
3404,100.4664951,-1.875,50,images_vision_drones/run17/dronecam3/image3986.jpg,36
2394,102.2316416,-1.875,50,images_vision_drones/run12/dronecam3/image4254.jpg,36
1035,146.12018,-5.625,50,images_vision_drones/run4/dronecam3/image1939.jpg,22
790,68.78623061,5.625,50,images_vision_drones/run3/dronecam1/image584.jpg,24
358,117.2613913,-5.625,50,images_vision_drones/run1/dronecam3/image946.jpg,30
942,90.14279214,-5.625,50,images_vision_drones/run4/dronecam3/image1846.jpg,43
173,61.45808366,5.625,50,images_vision_drones/run7/dronecam1/image320.jpg,18
2379,92.71323414,-1.875,50,images_vision_drones/run12/dronecam3/image4239.jpg,41
2277,43.85207611,-1.875,50,images_vision_drones/run12/dronecam1/image4162.jpg,78
3166,77.01628377,-5.625,50,images_vision_drones/run16/dronecam3/image3407.jpg,52
594,85.6253123,1.875,50,images_vision_drones/run2/dronecam2/image1547.jpg,45
470,44.30449131,1.875,50,images_vision_drones/run2/dronecam1/image1615.jpg,78
3268,138.2386893,-5.625,50,images_vision_drones/run16/dronecam3/image3509.jpg,24
2746,157.8474132,5.625,50,images_vision_drones/run14/dronecam2/image1335.jpg,19
3312,50.09810408,-1.875,50,images_vision_drones/run17/dronecam1/image3910.jpg,73
2370,87.0021897,-1.875,50,images_vision_drones/run12/dronecam3/image4230.jpg,44
2836,103.3915081,5.625,50,images_vision_drones/run14/dronecam2/image1425.jpg,34
3333,66.25627139,-1.875,50,images_vision_drones/run17/dronecam1/image3931.jpg,60
2274,41.94839463,-1.875,50,images_vision_drones/run12/dronecam1/image4159.jpg,80
1648,78.89785057,1.875,50,images_vision_drones/run8/dronecam2/image942.jpg,49
2535,166.944758,1.875,50,images_vision_drones/run13/dronecam2/image685.jpg,18
165,66.34408839,5.625,50,images_vision_drones/run7/dronecam1/image312.jpg,18
1485,56.68741972,1.875,50,images_vision_drones/run8/dronecam1/image979.jpg,22
3308,47.02035792,-1.875,50,images_vision_drones/run17/dronecam1/image3906.jpg,76
251,69.19598605,-5.625,50,images_vision_drones/run1/dronecam1/image868.jpg,58
1085,113.4139281,-1.875,50,images_vision_drones/run5/dronecam3/image2433.jpg,31
2250,90.46754071,5.625,50,images_vision_drones/run11/dronecam2/image3596.jpg,41
3096,45.09487029,-5.625,50,images_vision_drones/run16/dronecam1/image3354.jpg,77
400,143.0326298,-5.625,50,images_vision_drones/run1/dronecam3/image988.jpg,23
802,61.50951496,5.625,50,images_vision_drones/run3/dronecam1/image596.jpg,24
1969,93.62558385,-5.625,50,images_vision_drones/run10/dronecam3/image2760.jpg,41
2440,131.4214243,-1.875,50,images_vision_drones/run12/dronecam3/image4300.jpg,25
3254,129.9107999,-5.625,50,images_vision_drones/run16/dronecam3/image3495.jpg,26
29,148.2656445,5.625,50,images_vision_drones/run7/dronecam2/image178.jpg,18
642,156.6228976,5.625,50,images_vision_drones/run3/dronecam2/image439.jpg,19
