index,X,Y,Z,image_path,beam
2717,57.91914955,-1.875,50,images_vision_drones\run15\dronecam2\image1999.jpg,19
2718,58.55064298,-1.875,50,images_vision_drones\run15\dronecam2\image2000.jpg,19
2719,59.18213641,-1.875,50,images_vision_drones\run15\dronecam2\image2001.jpg,19
2720,59.75622134,-1.875,50,images_vision_drones\run15\dronecam2\image2002.jpg,19
2721,60.38771477,-1.875,50,images_vision_drones\run15\dronecam2\image2003.jpg,19
2722,61.0192082,-1.875,50,images_vision_drones\run15\dronecam2\image2004.jpg,19
2723,61.59329313,-1.875,50,images_vision_drones\run15\dronecam2\image2005.jpg,19
2724,62.22478656,-1.875,50,images_vision_drones\run15\dronecam2\image2006.jpg,19
2725,62.85627999,-1.875,50,images_vision_drones\run15\dronecam2\image2007.jpg,19
2726,63.43036492,-1.875,50,images_vision_drones\run15\dronecam2\image2008.jpg,19
2727,64.06185835,-1.875,50,images_vision_drones\run15\dronecam2\image2009.jpg,20
2728,64.63594329,-1.875,50,images_vision_drones\run15\dronecam2\image2010.jpg,20
2729,65.26743671,-1.875,50,images_vision_drones\run15\dronecam2\image2011.jpg,20
2730,65.89893014,-1.875,50,images_vision_drones\run15\dronecam2\image2012.jpg,20
2731,66.47301508,-1.875,50,images_vision_drones\run15\dronecam2\image2013.jpg,20
2732,67.10450851,-1.875,50,images_vision_drones\run15\dronecam2\image2014.jpg,20
2733,67.73600193,-1.875,50,images_vision_drones\run15\dronecam2\image2015.jpg,20
2734,68.31008687,-1.875,50,images_vision_drones\run15\dronecam2\image2016.jpg,20
2735,68.9415803,-1.875,50,images_vision_drones\run15\dronecam2\image2017.jpg,20
2736,69.57307372,-1.875,50,images_vision_drones\run15\dronecam2\image2018.jpg,20
2737,70.14715866,-1.875,50,images_vision_drones\run15\dronecam2\image2019.jpg,21
2738,70.77865209,-1.875,50,images_vision_drones\run15\dronecam2\image2020.jpg,21
2739,71.41014552,-1.875,50,images_vision_drones\run15\dronecam2\image2021.jpg,21
2740,71.93204091,-1.875,50,images_vision_drones\run15\dronecam2\image2022.jpg,21
2741,72.56353434,-1.875,50,images_vision_drones\run15\dronecam2\image2023.jpg,21
2742,73.19502777,-1.875,50,images_vision_drones\run15\dronecam2\image2024.jpg,21
2743,73.8265212,-1.875,50,images_vision_drones\run15\dronecam2\image2025.jpg,21
2744,74.45801462,-1.875,50,images_vision_drones\run15\dronecam2\image2026.jpg,21
2745,75.08950805,-1.875,50,images_vision_drones\run15\dronecam2\image2027.jpg,22
2746,75.72100148,-1.875,50,images_vision_drones\run15\dronecam2\image2028.jpg,22
2747,76.35249491,-1.875,50,images_vision_drones\run15\dronecam2\image2029.jpg,22
2748,76.8743903,-1.875,50,images_vision_drones\run15\dronecam2\image2030.jpg,22
2749,77.50588373,-1.875,50,images_vision_drones\run15\dronecam2\image2031.jpg,22
2750,78.13737716,-1.875,50,images_vision_drones\run15\dronecam2\image2032.jpg,22
2751,78.65927255,-1.875,50,images_vision_drones\run15\dronecam2\image2033.jpg,22
2752,79.29076598,-1.875,50,images_vision_drones\run15\dronecam2\image2034.jpg,22
2753,79.92225941,-1.875,50,images_vision_drones\run15\dronecam2\image2035.jpg,23
2754,80.55375284,-1.875,50,images_vision_drones\run15\dronecam2\image2036.jpg,23
2755,81.18524627,-1.875,50,images_vision_drones\run15\dronecam2\image2037.jpg,23
2756,81.8167397,-1.875,50,images_vision_drones\run15\dronecam2\image2038.jpg,23
2757,82.44823312,-1.875,50,images_vision_drones\run15\dronecam2\image2039.jpg,23
2758,83.07972655,-1.875,50,images_vision_drones\run15\dronecam2\image2040.jpg,23
2759,83.71121998,-1.875,50,images_vision_drones\run15\dronecam2\image2041.jpg,23
2760,84.23311537,-1.875,50,images_vision_drones\run15\dronecam2\image2042.jpg,24
2761,84.8646088,-1.875,50,images_vision_drones\run15\dronecam2\image2043.jpg,24
2762,85.49610223,-1.875,50,images_vision_drones\run15\dronecam2\image2044.jpg,24
2763,86.12759566,-1.875,50,images_vision_drones\run15\dronecam2\image2045.jpg,24
2764,86.75908909,-1.875,50,images_vision_drones\run15\dronecam2\image2046.jpg,24
2765,87.28098448,-1.875,50,images_vision_drones\run15\dronecam2\image2047.jpg,24
2766,87.91247791,-1.875,50,images_vision_drones\run15\dronecam2\image2048.jpg,24
2767,88.54397134,-1.875,50,images_vision_drones\run15\dronecam2\image2049.jpg,25
2768,89.06586673,-1.875,50,images_vision_drones\run15\dronecam2\image2050.jpg,25
2769,89.69736016,-1.875,50,images_vision_drones\run15\dronecam2\image2051.jpg,25
2770,90.32885359,-1.875,50,images_vision_drones\run15\dronecam2\image2052.jpg,25
2771,90.96034702,-1.875,50,images_vision_drones\run15\dronecam2\image2053.jpg,25
2772,91.59184045,-1.875,50,images_vision_drones\run15\dronecam2\image2054.jpg,25
2773,92.22333388,-1.875,50,images_vision_drones\run15\dronecam2\image2055.jpg,26
2774,92.8548273,-1.875,50,images_vision_drones\run15\dronecam2\image2056.jpg,26
2775,93.48632073,-1.875,50,images_vision_drones\run15\dronecam2\image2057.jpg,26
2776,94.11781416,-1.875,50,images_vision_drones\run15\dronecam2\image2058.jpg,26
2777,94.69189909,-1.875,50,images_vision_drones\run15\dronecam2\image2059.jpg,26
2778,95.32339252,-1.875,50,images_vision_drones\run15\dronecam2\image2060.jpg,27
2779,95.95488595,-1.875,50,images_vision_drones\run15\dronecam2\image2061.jpg,27
2780,96.52897089,-1.875,50,images_vision_drones\run15\dronecam2\image2062.jpg,27
2781,97.16046431,-1.875,50,images_vision_drones\run15\dronecam2\image2063.jpg,27
2782,97.79195774,-1.875,50,images_vision_drones\run15\dronecam2\image2064.jpg,27
2783,98.36604268,-1.875,50,images_vision_drones\run15\dronecam2\image2065.jpg,27
2784,98.9975361,-1.875,50,images_vision_drones\run15\dronecam2\image2066.jpg,28
2785,99.57162104,-1.875,50,images_vision_drones\run15\dronecam2\image2067.jpg,28
2786,100.2031145,-1.875,50,images_vision_drones\run15\dronecam2\image2068.jpg,28
2787,100.8346079,-1.875,50,images_vision_drones\run15\dronecam2\image2069.jpg,28
2788,101.4086928,-1.875,50,images_vision_drones\run15\dronecam2\image2070.jpg,28
2789,102.0401863,-1.875,50,images_vision_drones\run15\dronecam2\image2071.jpg,29
2790,102.6716797,-1.875,50,images_vision_drones\run15\dronecam2\image2072.jpg,29
2791,103.2457646,-1.875,50,images_vision_drones\run15\dronecam2\image2073.jpg,29
2792,103.877258,-1.875,50,images_vision_drones\run15\dronecam2\image2074.jpg,29
2793,104.5087515,-1.875,50,images_vision_drones\run15\dronecam2\image2075.jpg,30
2794,105.0828364,-1.875,50,images_vision_drones\run15\dronecam2\image2076.jpg,30
2795,105.7143298,-1.875,50,images_vision_drones\run15\dronecam2\image2077.jpg,30
2796,106.3458233,-1.875,50,images_vision_drones\run15\dronecam2\image2078.jpg,30
2797,106.9199082,-1.875,50,images_vision_drones\run15\dronecam2\image2079.jpg,30
2798,107.5514016,-1.875,50,images_vision_drones\run15\dronecam2\image2080.jpg,31
2799,108.1828951,-1.875,50,images_vision_drones\run15\dronecam2\image2081.jpg,31
2800,108.75698,-1.875,50,images_vision_drones\run15\dronecam2\image2082.jpg,31
2801,109.3884734,-1.875,50,images_vision_drones\run15\dronecam2\image2083.jpg,31
2802,110.0199669,-1.875,50,images_vision_drones\run15\dronecam2\image2084.jpg,32
2803,110.5940518,-1.875,50,images_vision_drones\run15\dronecam2\image2085.jpg,32
2804,111.2255452,-1.875,50,images_vision_drones\run15\dronecam2\image2086.jpg,32
2805,111.7996301,-1.875,50,images_vision_drones\run15\dronecam2\image2087.jpg,32
2806,112.4311236,-1.875,50,images_vision_drones\run15\dronecam2\image2088.jpg,33
2807,113.062617,-1.875,50,images_vision_drones\run15\dronecam2\image2089.jpg,33
2808,113.6367019,-1.875,50,images_vision_drones\run15\dronecam2\image2090.jpg,33
2809,114.2681954,-1.875,50,images_vision_drones\run15\dronecam2\image2091.jpg,33
2810,114.8996888,-1.875,50,images_vision_drones\run15\dronecam2\image2092.jpg,34
2811,115.4737737,-1.875,50,images_vision_drones\run15\dronecam2\image2093.jpg,34
2812,116.1052672,-1.875,50,images_vision_drones\run15\dronecam2\image2094.jpg,34
2813,116.7367606,-1.875,50,images_vision_drones\run15\dronecam2\image2095.jpg,35
2814,117.368254,-1.875,50,images_vision_drones\run15\dronecam2\image2096.jpg,35
2815,117.9997474,-1.875,50,images_vision_drones\run15\dronecam2\image2097.jpg,35
2816,118.6312409,-1.875,50,images_vision_drones\run15\dronecam2\image2098.jpg,36
2817,119.2053258,-1.875,50,images_vision_drones\run15\dronecam2\image2099.jpg,36
2818,119.8368192,-1.875,50,images_vision_drones\run15\dronecam2\image2100.jpg,36
2819,120.4683127,-1.875,50,images_vision_drones\run15\dronecam2\image2101.jpg,36
2820,121.0423976,-1.875,50,images_vision_drones\run15\dronecam2\image2102.jpg,37
2821,121.673891,-1.875,50,images_vision_drones\run15\dronecam2\image2103.jpg,37
2822,122.3053845,-1.875,50,images_vision_drones\run15\dronecam2\image2104.jpg,37
2823,122.8794694,-1.875,50,images_vision_drones\run15\dronecam2\image2105.jpg,38
2824,123.5109628,-1.875,50,images_vision_drones\run15\dronecam2\image2106.jpg,38
2825,124.0850478,-1.875,50,images_vision_drones\run15\dronecam2\image2107.jpg,38
2826,124.7165412,-1.875,50,images_vision_drones\run15\dronecam2\image2108.jpg,39
2827,125.3480346,-1.875,50,images_vision_drones\run15\dronecam2\image2109.jpg,39
2828,125.86993,-1.875,50,images_vision_drones\run15\dronecam2\image2110.jpg,39
2829,126.5014234,-1.875,50,images_vision_drones\run15\dronecam2\image2111.jpg,40
2830,127.1329169,-1.875,50,images_vision_drones\run15\dronecam2\image2112.jpg,40
2831,127.7644103,-1.875,50,images_vision_drones\run15\dronecam2\image2113.jpg,40
2832,128.2863057,-1.875,50,images_vision_drones\run15\dronecam2\image2114.jpg,41
2833,128.9177991,-1.875,50,images_vision_drones\run15\dronecam2\image2115.jpg,41
2834,129.5492925,-1.875,50,images_vision_drones\run15\dronecam2\image2116.jpg,42
2835,130.180786,-1.875,50,images_vision_drones\run15\dronecam2\image2117.jpg,42
2836,130.8122794,-1.875,50,images_vision_drones\run15\dronecam2\image2118.jpg,42
2837,131.4437728,-1.875,50,images_vision_drones\run15\dronecam2\image2119.jpg,43
2838,132.0752663,-1.875,50,images_vision_drones\run15\dronecam2\image2120.jpg,43
2839,132.7067597,-1.875,50,images_vision_drones\run15\dronecam2\image2121.jpg,44
2840,133.2286551,-1.875,50,images_vision_drones\run15\dronecam2\image2122.jpg,44
2841,133.8601485,-1.875,50,images_vision_drones\run15\dronecam2\image2123.jpg,44
2842,134.4916419,-1.875,50,images_vision_drones\run15\dronecam2\image2124.jpg,45
2843,135.1231354,-1.875,50,images_vision_drones\run15\dronecam2\image2125.jpg,45
2844,135.7546288,-1.875,50,images_vision_drones\run15\dronecam2\image2126.jpg,46
2845,136.2765242,-1.875,50,images_vision_drones\run15\dronecam2\image2127.jpg,46
2846,136.9080176,-1.875,50,images_vision_drones\run15\dronecam2\image2128.jpg,46
2847,137.539511,-1.875,50,images_vision_drones\run15\dronecam2\image2129.jpg,47
2848,138.1710045,-1.875,50,images_vision_drones\run15\dronecam2\image2130.jpg,47
2849,138.8024979,-1.875,50,images_vision_drones\run15\dronecam2\image2131.jpg,48
2850,139.4339913,-1.875,50,images_vision_drones\run15\dronecam2\image2132.jpg,48
2851,140.0654848,-1.875,50,images_vision_drones\run15\dronecam2\image2133.jpg,49
2852,140.6969782,-1.875,50,images_vision_drones\run15\dronecam2\image2134.jpg,49
2853,141.2188736,-1.875,50,images_vision_drones\run15\dronecam2\image2135.jpg,49
2854,141.850367,-1.875,50,images_vision_drones\run15\dronecam2\image2136.jpg,50
2855,142.4818604,-1.875,50,images_vision_drones\run15\dronecam2\image2137.jpg,50
2856,140.0889709,-5.625,50,images_vision_drones\run16\dronecam1\image3512.jpg,48
2857,140.7057315,-5.625,50,images_vision_drones\run16\dronecam1\image3513.jpg,55
2858,141.1691128,-5.625,50,images_vision_drones\run16\dronecam1\image3514.jpg,56
2859,141.7858734,-5.625,50,images_vision_drones\run16\dronecam1\image3515.jpg,56
2860,142.402634,-5.625,50,images_vision_drones\run16\dronecam1\image3516.jpg,56
2861,143.0193945,-5.625,50,images_vision_drones\run16\dronecam1\image3517.jpg,56
2862,143.6361551,-5.625,50,images_vision_drones\run16\dronecam1\image3518.jpg,57
2863,144.2529156,-5.625,50,images_vision_drones\run16\dronecam1\image3519.jpg,57
2864,144.8696762,-5.625,50,images_vision_drones\run16\dronecam1\image3520.jpg,57
2865,145.4864367,-5.625,50,images_vision_drones\run16\dronecam1\image3521.jpg,58
2866,146.1031973,-5.625,50,images_vision_drones\run16\dronecam1\image3522.jpg,58
2867,146.7199579,-5.625,50,images_vision_drones\run16\dronecam1\image3523.jpg,58
2868,147.3367184,-5.625,50,images_vision_drones\run16\dronecam1\image3524.jpg,59
2869,147.953479,-5.625,50,images_vision_drones\run16\dronecam1\image3525.jpg,59
2870,148.5702395,-5.625,50,images_vision_drones\run16\dronecam1\image3526.jpg,59
2871,149.0336209,-5.625,50,images_vision_drones\run16\dronecam1\image3527.jpg,59
2872,149.6503814,-5.625,50,images_vision_drones\run16\dronecam1\image3528.jpg,60
2873,150.267142,-5.625,50,images_vision_drones\run16\dronecam1\image3529.jpg,60
2874,150.8839025,-5.625,50,images_vision_drones\run16\dronecam1\image3530.jpg,60
2875,151.5006631,-5.625,50,images_vision_drones\run16\dronecam1\image3531.jpg,61
2876,152.1174237,-5.625,50,images_vision_drones\run16\dronecam1\image3532.jpg,61
2877,152.7341842,-5.625,50,images_vision_drones\run16\dronecam1\image3533.jpg,61
2878,153.3509448,-5.625,50,images_vision_drones\run16\dronecam1\image3534.jpg,62
2879,153.9677053,-5.625,50,images_vision_drones\run16\dronecam1\image3535.jpg,62
2880,154.5844659,-5.625,50,images_vision_drones\run16\dronecam1\image3536.jpg,62
2881,155.2012265,-5.625,50,images_vision_drones\run16\dronecam1\image3537.jpg,63
2882,155.817987,-5.625,50,images_vision_drones\run16\dronecam1\image3538.jpg,63
2883,156.4347476,-5.625,50,images_vision_drones\run16\dronecam1\image3539.jpg,63
2884,49.4121942,-5.625,50,images_vision_drones\run16\dronecam2\image3361.jpg,17
2885,49.87557553,-5.625,50,images_vision_drones\run16\dronecam2\image3362.jpg,17
2886,50.49233609,-5.625,50,images_vision_drones\run16\dronecam2\image3363.jpg,17
2887,51.10909665,-5.625,50,images_vision_drones\run16\dronecam2\image3364.jpg,17
2888,51.72585721,-5.625,50,images_vision_drones\run16\dronecam2\image3365.jpg,17
2889,52.34261777,-5.625,50,images_vision_drones\run16\dronecam2\image3366.jpg,17
2890,52.95937832,-5.625,50,images_vision_drones\run16\dronecam2\image3367.jpg,18
2891,53.57613888,-5.625,50,images_vision_drones\run16\dronecam2\image3368.jpg,18
2892,54.19289944,-5.625,50,images_vision_drones\run16\dronecam2\image3369.jpg,18
2893,54.80966,-5.625,50,images_vision_drones\run16\dronecam2\image3370.jpg,18
2894,55.27304133,-5.625,50,images_vision_drones\run16\dronecam2\image3371.jpg,18
2895,55.88980189,-5.625,50,images_vision_drones\run16\dronecam2\image3372.jpg,18
2896,56.50656245,-5.625,50,images_vision_drones\run16\dronecam2\image3373.jpg,18
2897,57.12332301,-5.625,50,images_vision_drones\run16\dronecam2\image3374.jpg,18
2898,57.74008357,-5.625,50,images_vision_drones\run16\dronecam2\image3375.jpg,18
2899,58.35684413,-5.625,50,images_vision_drones\run16\dronecam2\image3376.jpg,18
2900,58.97360468,-5.625,50,images_vision_drones\run16\dronecam2\image3377.jpg,18
2901,59.59036524,-5.625,50,images_vision_drones\run16\dronecam2\image3378.jpg,18
2902,60.2071258,-5.625,50,images_vision_drones\run16\dronecam2\image3379.jpg,19
2903,60.82388636,-5.625,50,images_vision_drones\run16\dronecam2\image3380.jpg,19
2904,61.44064692,-5.625,50,images_vision_drones\run16\dronecam2\image3381.jpg,19
2905,62.05740748,-5.625,50,images_vision_drones\run16\dronecam2\image3382.jpg,19
2906,62.52078881,-5.625,50,images_vision_drones\run16\dronecam2\image3383.jpg,19
2907,63.13754937,-5.625,50,images_vision_drones\run16\dronecam2\image3384.jpg,19
2908,63.75430993,-5.625,50,images_vision_drones\run16\dronecam2\image3385.jpg,19
2909,64.37107049,-5.625,50,images_vision_drones\run16\dronecam2\image3386.jpg,19
2910,64.98783104,-5.625,50,images_vision_drones\run16\dronecam2\image3387.jpg,19
2911,65.6045916,-5.625,50,images_vision_drones\run16\dronecam2\image3388.jpg,19
2912,66.22135216,-5.625,50,images_vision_drones\run16\dronecam2\image3389.jpg,20
2913,66.83811272,-5.625,50,images_vision_drones\run16\dronecam2\image3390.jpg,20
2914,67.45487328,-5.625,50,images_vision_drones\run16\dronecam2\image3391.jpg,20
2915,68.07163384,-5.625,50,images_vision_drones\run16\dronecam2\image3392.jpg,20
2916,68.53501517,-5.625,50,images_vision_drones\run16\dronecam2\image3393.jpg,20
2917,69.15177573,-5.625,50,images_vision_drones\run16\dronecam2\image3394.jpg,20
2918,69.76853629,-5.625,50,images_vision_drones\run16\dronecam2\image3395.jpg,20
2919,70.38529685,-5.625,50,images_vision_drones\run16\dronecam2\image3396.jpg,20
2920,71.00205741,-5.625,50,images_vision_drones\run16\dronecam2\image3397.jpg,20
2921,71.61881796,-5.625,50,images_vision_drones\run16\dronecam2\image3398.jpg,21
2922,72.23557852,-5.625,50,images_vision_drones\run16\dronecam2\image3399.jpg,21
2923,72.85233908,-5.625,50,images_vision_drones\run16\dronecam2\image3400.jpg,21
2924,73.46909964,-5.625,50,images_vision_drones\run16\dronecam2\image3401.jpg,21
2925,74.0858602,-5.625,50,images_vision_drones\run16\dronecam2\image3402.jpg,21
2926,74.54924153,-5.625,50,images_vision_drones\run16\dronecam2\image3403.jpg,21
2927,75.16600209,-5.625,50,images_vision_drones\run16\dronecam2\image3404.jpg,21
2928,75.78276265,-5.625,50,images_vision_drones\run16\dronecam2\image3405.jpg,21
2929,76.39952321,-5.625,50,images_vision_drones\run16\dronecam2\image3406.jpg,21
2930,77.01628377,-5.625,50,images_vision_drones\run16\dronecam2\image3407.jpg,22
2931,77.63304432,-5.625,50,images_vision_drones\run16\dronecam2\image3408.jpg,22
2932,78.24980488,-5.625,50,images_vision_drones\run16\dronecam2\image3409.jpg,22
2933,78.71318622,-5.625,50,images_vision_drones\run16\dronecam2\image3410.jpg,22
2934,79.32994678,-5.625,50,images_vision_drones\run16\dronecam2\image3411.jpg,22
2935,79.94670734,-5.625,50,images_vision_drones\run16\dronecam2\image3412.jpg,22
2936,80.56346789,-5.625,50,images_vision_drones\run16\dronecam2\image3413.jpg,22
2937,81.18022845,-5.625,50,images_vision_drones\run16\dronecam2\image3414.jpg,23
2938,81.64360979,-5.625,50,images_vision_drones\run16\dronecam2\image3415.jpg,23
2939,82.26037035,-5.625,50,images_vision_drones\run16\dronecam2\image3416.jpg,23
2940,82.87713091,-5.625,50,images_vision_drones\run16\dronecam2\image3417.jpg,23
2941,83.49389146,-5.625,50,images_vision_drones\run16\dronecam2\image3418.jpg,23
2942,84.11065202,-5.625,50,images_vision_drones\run16\dronecam2\image3419.jpg,23
2943,84.72741258,-5.625,50,images_vision_drones\run16\dronecam2\image3420.jpg,23
2944,85.34417314,-5.625,50,images_vision_drones\run16\dronecam2\image3421.jpg,23
